Time (s),Motor Speed (rpm)
19.531999945640564,2514.5
19.536999940872192,2505.1
19.537999987602234,2500.4
19.54099988937378,2500.4
19.543999910354614,2495.7000000000003
19.548999905586243,2481.6
19.549999952316284,2481.6
19.55299997329712,2491.0
19.555999994277954,2486.3
19.560999989509583,2476.9
19.561999917030334,2481.6
19.56499993801117,2481.6
19.567999958992004,2472.2000000000003
19.572999954223633,2467.5
19.573999881744385,2472.2000000000003
19.57699990272522,2481.6
19.579999923706055,2467.5
19.585999965667725,2467.5
19.586999893188477,2467.5
19.58899998664856,2467.5
19.591999888420105,2453.4
19.597999930381775,2444.0
19.60099995136261,2458.1
19.603999972343445,2448.7000000000003
19.608999967575073,2448.7000000000003
19.609999895095825,2444.0
19.61299991607666,2439.3
19.615999937057495,2425.2000000000003
19.620999932289124,2420.5
19.621999979019165,2429.9
19.625,2420.5
19.627999901771545,2411.1
19.634999990463257,2406.4
19.63699996471405,2382.9
19.639999985694885,2368.8
19.644999980926514,2359.4
19.645999908447266,2364.1
19.6489999294281,2350.0
19.651999950408936,2335.9
19.657999992370605,2331.2000000000003
19.657999992370605,2326.5
19.66099989414215,2312.4
19.663999915122986,2298.3
19.669999957084656,2293.6
19.67299997806549,2298.3
19.675999999046326,2284.2000000000003
19.680999994277954,2284.2000000000003
19.682999968528748,2284.2000000000003
19.68499994277954,2270.1
19.687999963760376,2260.7000000000003
19.693999886512756,2256.0
19.693999886512756,2265.4
19.69699990749359,2270.1
19.699999928474426,2260.7000000000003
19.704999923706055,2260.7000000000003
19.705999970436096,2260.7000000000003
19.70899999141693,2256.0
19.711999893188477,2246.6
19.716999888420105,2241.9
19.717999935150146,2251.3
19.72099995613098,2260.7000000000003
19.723999977111816,2251.3
19.729999899864197,2251.3
19.729999899864197,2251.3
19.733999967575073,2251.3
19.735999941825867,2241.9
19.740999937057495,2232.5
19.741999983787537,2237.2000000000003
19.744999885559082,2246.6
19.747999906539917,2241.9
19.752999901771545,2237.2000000000003
19.753999948501587,2241.9
19.756999969482422,2241.9
19.759999990463257,2241.9
19.765999913215637,2232.5
19.765999913215637,2232.5
19.768999934196472,2237.2000000000003
19.771999955177307,2237.2000000000003
19.777999997138977,2227.8
19.777999997138977,2223.1
19.780999898910522,2227.8
19.783999919891357,2227.8
19.788999915122986,2213.7000000000003
19.789999961853027,2209.0
19.792999982833862,2213.7000000000003
19.795999884605408,2218.4
19.800999999046326,2218.4
19.801999926567078,2213.7000000000003
19.804999947547913,2218.4
19.807999968528748,2218.4
19.813999891281128,2209.0
19.813999891281128,2204.3
19.816999912261963,2209.0
19.819999933242798,2218.4
19.825999975204468,2223.1
19.828999996185303,2223.1
19.831999897956848,2232.5
19.83899998664856,2227.8
19.840999960899353,2218.4
19.843999981880188,2232.5
19.848999977111816,2241.9
19.84999990463257,2237.2000000000003
19.852999925613403,2237.2000000000003
19.85699999332428,2241.9
19.861999988555908,2241.9
19.861999988555908,2237.2000000000003
19.864999890327454,2232.5
19.86799991130829,2232.5
19.872999906539917,2241.9
19.87399995326996,2241.9
19.876999974250793,2237.2000000000003
19.87999999523163,2241.9
19.884999990463257,2241.9
19.88599991798401,2241.9
19.888999938964844,2232.5
19.89199995994568,2232.5
19.89799988269806,2241.9
19.89799988269806,2246.6
19.900999903678894,2237.2000000000003
19.90399992465973,2237.2000000000003
19.908999919891357,2241.9
19.9099999666214,2237.2000000000003
19.913999915122986,2223.1
19.91699993610382,2218.4
19.92199993133545,2218.4
19.92299997806549,2227.8
19.925999999046326,2227.8
19.92899990081787,2223.1
19.9339998960495,2223.1
19.93499994277954,2223.1
19.938999891281128,2213.7000000000003
19.94099998474121,2204.3
19.94699990749359,2204.3
19.949999928474426,2227.8
19.95299994945526,2213.7000000000003
19.95799994468689,2213.7000000000003
19.95899999141693,2209.0
19.961999893188477,2199.6
19.96499991416931,2180.8
19.96999990940094,2166.7000000000003
19.97099995613098,2162.0
19.973999977111816,2162.0
19.97699999809265,2147.9
19.98299992084503,2133.8
19.98299992084503,2129.1
19.985999941825867,2119.7000000000003
19.9889999628067,2115.0
19.994999885559082,2100.9
19.994999885559082,2096.2000000000003
19.997999906539917,2105.6
20.000999927520752,2119.7000000000003
20.00599992275238,2115.0
20.006999969482422,2115.0
20.009999990463257,2115.0
20.012999892234802,2115.0
20.01799988746643,2110.3
20.018999934196472,2100.9
20.021999955177307,2100.9
20.024999976158142,2105.6
20.030999898910522,2110.3
20.033999919891357,2100.9
20.036999940872192,2100.9
20.043999910354614,2105.6
20.045999884605408,2096.2000000000003
20.048999905586243,2096.2000000000003
20.054999947547913,2100.9
20.054999947547913,2110.3
20.057999968528748,2105.6
20.060999989509583,2105.6
20.066999912261963,2110.3
20.066999912261963,2115.0
20.069999933242798,2110.3
20.072999954223633,2105.6
20.07799994945526,2110.3
20.078999996185303,2124.4
20.081999897956848,2138.5
20.085999965667725,2133.8
20.090999960899353,2138.5
20.091999888420105,2143.2000000000003
20.093999981880188,2147.9
20.096999883651733,2147.9
20.102999925613403,2147.9
20.102999925613403,2152.6
20.10599994659424,2166.7000000000003
20.108999967575073,2171.4
20.1139999628067,2166.7000000000003
20.114999890327454,2171.4
20.11799991130829,2176.1
20.120999932289124,2176.1
20.126999974250793,2171.4
20.126999974250793,2171.4
20.12999999523163,2176.1
20.132999897003174,2190.2000000000003
20.138999938964844,2190.2000000000003
20.138999938964844,2185.5
20.14299988746643,2190.2000000000003
20.144999980926514,2190.2000000000003
20.150999903678894,2185.5
20.150999903678894,2166.7000000000003
20.15399992465973,2162.0
20.156999945640564,2157.3
20.162999987602234,2152.6
20.162999987602234,2133.8
20.16599988937378,2115.0
20.168999910354614,2105.6
20.174999952316284,2096.2000000000003
20.174999952316284,2077.4
20.17799997329712,2063.3
20.180999994277954,2063.3
20.185999989509583,2068.0
20.186999917030334,2077.4
20.18999993801117,2072.7000000000003
20.192999958992004,2072.7000000000003
20.197999954223633,2077.4
20.198999881744385,2082.1
20.20199990272522,2077.4
20.204999923706055,2077.4
20.210999965667725,2077.4
20.21399998664856,2105.6
20.216999888420105,2100.9
20.222999930381775,2100.9
20.222999930381775,2110.3
20.22599995136261,2115.0
20.228999972343445,2110.3
20.233999967575073,2110.3
20.234999895095825,2115.0
20.23799991607666,2129.1
20.240999937057495,2143.2000000000003
20.247999906539917,2138.5
20.25,2152.6
20.252999901771545,2162.0
20.258999943733215,2157.3
20.258999943733215,2157.3
20.26199996471405,2166.7000000000003
20.265999913215637,2176.1
20.270999908447266,2180.8
20.2739999294281,2176.1
20.276999950408936,2180.8
20.282999992370605,2180.8
20.282999992370605,2171.4
20.28599989414215,2166.7000000000003
20.288999915122986,2171.4
20.293999910354614,2171.4
20.295999884605408,2162.0
20.29799997806549,2152.6
20.300999999046326,2147.9
20.305999994277954,2138.5
20.306999921798706,2124.4
20.30999994277954,2105.6
20.312999963760376,2100.9
20.317999958992004,2100.9
20.318999886512756,2105.6
20.32199990749359,2096.2000000000003
20.324999928474426,2091.5
20.330999970436096,2096.2000000000003
20.331999897956848,2096.2000000000003
20.33399999141693,2091.5
20.336999893188477,2091.5
20.342999935150146,2096.2000000000003
20.34599995613098,2119.7000000000003
20.348999977111816,2115.0
20.353999972343445,2119.7000000000003
20.354999899864197,2129.1
20.35799992084503,2133.8
20.360999941825867,2133.8
20.366999983787537,2133.8
20.369999885559082,2152.6
20.372999906539917,2162.0
20.377999901771545,2157.3
20.378999948501587,2162.0
20.381999969482422,2166.7000000000003
20.384999990463257,2171.4
20.390999913215637,2166.7000000000003
20.390999913215637,2162.0
20.393999934196472,2171.4
20.396999955177307,2176.1
20.402999997138977,2176.1
20.402999997138977,2171.4
20.405999898910522,2166.7000000000003
20.408999919891357,2166.7000000000003
20.413999915122986,2157.3
20.414999961853027,2143.2000000000003
20.417999982833862,2138.5
20.420999884605408,2138.5
20.425999999046326,2147.9
20.426999926567078,2143.2000000000003
20.429999947547913,2138.5
20.432999968528748,2143.2000000000003
20.437999963760376,2147.9
20.438999891281128,2143.2000000000003
20.441999912261963,2133.8
20.444999933242798,2138.5
20.45199990272522,2147.9
20.453999996185303,2162.0
20.45799994468689,2162.0
20.462999939918518,2171.4
20.462999939918518,2176.1
20.465999960899353,2171.4
20.468999981880188,2171.4
20.47499990463257,2176.1
20.47499990463257,2190.2000000000003
20.477999925613403,2194.9
20.48099994659424,2190.2000000000003
20.486999988555908,2190.2000000000003
20.486999988555908,2190.2000000000003
20.489999890327454,2180.8
20.49299991130829,2171.4
20.49899995326996,2166.7000000000003
20.49899995326996,2171.4
20.501999974250793,2180.8
20.50499999523163,2176.1
20.509999990463257,2176.1
20.51099991798401,2180.8
20.513999938964844,2185.5
20.51699995994568,2180.8
20.52299988269806,2171.4
20.52299988269806,2176.1
20.525999903678894,2190.2000000000003
20.52899992465973,2204.3
20.533999919891357,2199.6
20.5349999666214,2204.3
20.537999987602234,2209.0
20.54099988937378,2213.7000000000003
20.54699993133545,2204.3
20.54699993133545,2199.6
20.550999999046326,2209.0
20.55299997329712,2218.4
20.5589998960495,2213.7000000000003
20.5589998960495,2209.0
20.561999917030334,2209.0
20.56499993801117,2209.0
20.57099997997284,2194.9
20.57099997997284,2185.5
20.573999881744385,2185.5
20.57799994945526,2194.9
20.581999897956848,2199.6
20.58299994468689,2194.9
20.585999965667725,2190.2000000000003
20.58899998664856,2199.6
20.59499990940094,2199.6
20.59499990940094,2190.2000000000003
20.597999930381775,2190.2000000000003
20.60099995136261,2194.9
20.60699999332428,2209.0
20.609999895095825,2209.0
20.6139999628067,2213.7000000000003
20.61899995803833,2218.4
20.61899995803833,2213.7000000000003
20.621999979019165,2209.0
20.625999927520752,2209.0
20.63099992275238,2218.4
20.633999943733215,2213.7000000000003
20.63699996471405,2213.7000000000003
20.64299988746643,2213.7000000000003
20.64299988746643,2213.7000000000003
20.645999908447266,2204.3
20.6489999294281,2199.6
20.656999945640564,2204.3
20.657999992370605,2213.7000000000003
20.66099989414215,2213.7000000000003
20.66699993610382,2213.7000000000003
20.66699993610382,2218.4
20.669999957084656,2213.7000000000003
20.67299997806549,2209.0
20.67899990081787,2209.0
20.67899990081787,2223.1
20.681999921798706,2227.8
20.68499994277954,2223.1
20.68999993801117,2227.8
20.69099998474121,2232.5
20.693999886512756,2232.5
20.69699990749359,2227.8
20.70299994945526,2227.8
20.70299994945526,2232.5
20.705999970436096,2241.9
20.70899999141693,2237.2000000000003
20.71499991416931,2232.5
20.717999935150146,2237.2000000000003
20.72099995613098,2223.1
20.72699999809265,2218.4
20.72699999809265,2213.7000000000003
20.729999899864197,2227.8
20.73299992084503,2232.5
20.7389999628067,2223.1
20.7389999628067,2227.8
20.741999983787537,2237.2000000000003
20.744999885559082,2237.2000000000003
20.750999927520752,2232.5
20.750999927520752,2232.5
20.75499999523163,2246.6
20.756999969482422,2260.7000000000003
20.76199996471405,2256.0
20.762999892234802,2256.0
20.765999913215637,2260.7000000000003
20.768999934196472,2265.4
20.774999976158142,2260.7000000000003
20.774999976158142,2256.0
20.777999997138977,2260.7000000000003
20.780999898910522,2270.1
20.78599989414215,2270.1
20.786999940872192,2265.4
20.789999961853027,2265.4
20.792999982833862,2265.4
20.798999905586243,2260.7000000000003
20.798999905586243,2251.3
20.801999926567078,2251.3
20.804999947547913,2260.7000000000003
20.80999994277954,2260.7000000000003
20.810999989509583,2256.0
20.813999891281128,2256.0
20.816999912261963,2260.7000000000003
20.82199990749359,2260.7000000000003
20.822999954223633,2251.3
20.825999975204468,2256.0
20.828999996185303,2265.4
20.834999918937683,2279.5
20.834999918937683,2274.8
20.837999939918518,2279.5
20.840999960899353,2288.9
20.846999883651733,2288.9
20.84999990463257,2284.2000000000003
20.852999925613403,2293.6
20.859999895095825,2307.7000000000003
20.861999988555908,2298.3
20.865999937057495,2303.0
20.869999885559082,2303.0
20.870999932289124,2293.6
20.87399995326996,2288.9
20.877999901771545,2288.9
20.882999897003174,2298.3
20.882999897003174,2293.6
20.88599991798401,2288.9
20.888999938964844,2288.9
20.894999980926514,2293.6
20.894999980926514,2288.9
20.89799988269806,2284.2000000000003
20.901999950408936,2284.2000000000003
20.905999898910522,2298.3
20.907999992370605,2303.0
20.9099999666214,2303.0
20.913999915122986,2307.7000000000003
20.919999957084656,2317.1
20.919999957084656,2317.1
20.92299997806549,2312.4
20.925999999046326,2321.8
20.931999921798706,2331.2000000000003
20.931999921798706,2340.6
20.93499994277954,2335.9
20.937999963760376,2335.9
20.943999886512756,2345.3
20.943999886512756,2340.6
20.94699990749359,2335.9
20.949999928474426,2331.2000000000003
20.954999923706055,2340.6
20.955999970436096,2345.3
20.959999918937683,2335.9
20.961999893188477,2335.9
20.966999888420105,2340.6
20.967999935150146,2331.2000000000003
20.97099995613098,2326.5
20.973999977111816,2326.5
20.978999972343445,2331.2000000000003
20.979999899864197,2335.9
20.98299992084503,2326.5
20.985999941825867,2331.2000000000003
20.990999937057495,2331.2000000000003
20.991999983787537,2331.2000000000003
20.994999885559082,2326.5
20.997999906539917,2326.5
21.003999948501587,2340.6
21.003999948501587,2345.3
21.006999969482422,2340.6
21.009999990463257,2345.3
21.014999985694885,2354.7000000000003
21.015999913215637,2359.4
21.018999934196472,2354.7000000000003
21.021999955177307,2354.7000000000003
21.026999950408936,2368.8
21.027999997138977,2373.5
21.030999898910522,2373.5
21.033999919891357,2373.5
21.039999961853027,2378.2000000000003
21.039999961853027,2373.5
21.042999982833862,2364.1
21.045999884605408,2364.1
21.050999999046326,2373.5
21.051999926567078,2378.2000000000003
21.054999947547913,2364.1
21.057999968528748,2364.1
21.06499993801117,2368.8
21.066999912261963,2350.0
21.069999933242798,2345.3
21.075999975204468,2354.7000000000003
21.075999975204468,2359.4
21.078999996185303,2350.0
21.08299994468689,2354.7000000000003
21.087999939918518,2354.7000000000003
21.087999939918518,2350.0
21.090999960899353,2345.3
21.093999981880188,2345.3
21.09999990463257,2364.1
21.09999990463257,2373.5
21.102999925613403,2373.5
21.10599994659424,2382.9
21.111999988555908,2392.3
21.111999988555908,2387.6
21.114999890327454,2382.9
21.11799991130829,2392.3
21.12399995326996,2411.1
21.12399995326996,2415.8
21.126999974250793,2415.8
21.12999999523163,2420.5
21.13599991798401,2415.8
21.13599991798401,2406.4
21.138999938964844,2392.3
21.14199995994568,2392.3
21.146999955177307,2397.0
