# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 143
# Split No.: 1
# Time: 20250130T171323
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
30T171324767;1;6e0;0000000000000000
30T171324768;1;5e0;0000000001000000
30T171324773;0;65d;0000000000000000
30T171324774;0;65e;0000000000000000
30T171324775;0;752;0000000000000000
30T171324777;1;6e0;0000000000000000
30T171324778;1;5e0;0000000001000000
30T171324783;0;65d;0000000000000000
30T171324784;0;65e;0000000000000000
30T171324787;1;6e0;0000000000000000
30T171324787;1;5e0;0000000001000000
30T171324793;0;65d;0000000000000000
30T171324793;0;65e;0000000000000000
30T171324797;0;751;0000000201000000
30T171324797;1;6e0;0000000000000000
30T171324798;1;5e0;0000000001000000
30T171324803;0;65d;0000000000000000
30T171324803;0;65e;0000000000000000
30T171324807;1;6e0;0000000000000000
30T171324807;1;5e0;0000000001000000
30T171324808;0;752;0000000000000000
30T171324814;0;65d;0000000000000000
30T171324814;0;65e;0000000000000000
30T171324817;1;6e0;0000000000000000
30T171324817;1;5e0;0000000001000000
30T171324823;0;65d;0000000000000000
30T171324824;0;65e;0000000000000000
30T171324827;1;6e0;0000000000000000
30T171324827;1;5e0;0000000001000000
30T171324833;0;65d;0000000000000000
30T171324833;0;65e;0000000000000000
30T171324837;1;6e0;0000000000000000
30T171324837;1;5e0;0000000001000000
30T171324841;0;752;0000000000000000
30T171324843;0;65d;0000000000000000
30T171324843;0;65e;0000000000000000
30T171324847;0;751;0000000201000000
30T171324847;1;6e0;0000000000000000
30T171324847;1;5e0;0000000001000000
30T171324853;0;65d;0000000000000000
30T171324853;0;65e;0000000000000000
30T171324857;1;6e0;0000000000000000
30T171324857;1;5e0;0000000001000000
30T171324863;0;65d;0000000000000000
30T171324863;0;65e;0000000000000000
30T171324867;1;6e0;0000000000000000
30T171324867;1;5e0;0000000001000000
30T171324873;0;65d;0000000000000000
30T171324873;0;65e;0000000000000000
30T171324874;0;752;0000000000000000
30T171324877;1;6e0;0000000000000000
30T171324877;1;5e0;0000000001000000
30T171324882;0;65d;0000000000000000
30T171324883;0;65e;0000000000000000
30T171324887;1;6e0;0000000000000000
30T171324887;1;5e0;0000000001000000
30T171324892;0;65d;0000000000000000
30T171324893;0;65e;0000000000000000
30T171324897;0;751;0000000201000000
30T171324897;1;6e0;0000000000000000
30T171324897;1;5e0;0000000001000000
30T171324902;0;65d;0000000000000000
30T171324902;0;65e;0000000000000000
30T171324907;0;752;0000000000000000
30T171324907;1;6e0;0000000000000000
30T171324907;1;5e0;0000000001000000
30T171324912;0;65d;0000000000000000
30T171324913;0;65e;0000000000000000
30T171324917;1;6e0;0000000000000000
30T171324917;1;5e0;0000000001000000
30T171324922;0;65d;0000000000000000
30T171324922;0;65e;0000000000000000
30T171324927;1;6e0;0000000000000000
30T171324927;1;5e0;0000000001000000
30T171324932;0;65d;0000000000000000
30T171324932;0;65e;0000000000000000
30T171324937;1;6e0;0000000000000000
30T171324937;1;5e0;0000000001000000
30T171324939;0;752;0000000000000000
30T171324942;0;65d;0000000000000000
30T171324942;0;65e;0000000000000000
30T171324946;0;751;0000000201000000
30T171324947;1;6e0;0000000000000000
30T171324947;1;5e0;0000000001000000
30T171324952;0;65d;0000000000000000
30T171324952;0;65e;0000000000000000
30T171324956;1;6e0;0000000000000000
30T171324957;1;5e0;0000000001000000
30T171324962;0;65d;0000000000000000
30T171324962;0;65e;0000000000000000
30T171324966;1;6e0;0000000000000000
30T171324967;1;5e0;0000000001000000
30T171324972;0;65d;0000000000000000
30T171324972;0;752;0000000000000000
30T171324972;0;65e;0000000000000000
30T171324976;1;6e0;0000000000000000
30T171324977;1;5e0;0000000001000000
30T171324981;0;65d;0000000000000000
30T171324982;0;65e;0000000000000000
30T171324986;1;6e0;0000000000000000
30T171324986;1;5e0;0000000001000000
30T171324991;0;65d;0000000000000000
30T171324992;0;65e;0000000000000000
30T171324996;0;751;0000000201000000
30T171324996;1;6e0;0000000000000000
30T171324997;1;5e0;0000000001000000
30T171325001;0;65d;0000000000000000
30T171325002;0;65e;0000000000000000
30T171325005;0;752;0000000000000000
30T171325006;1;6e0;0000000000000000
30T171325006;1;5e0;0000000001000000
30T171325011;0;65d;0000000000000000
30T171325011;0;65e;0000000000000000
30T171325016;1;6e0;0000000000000000
30T171325016;1;5e0;0000000001000000
30T171325021;0;65d;0000000000000000
30T171325021;0;65e;0000000000000000
30T171325026;1;6e0;0000000000000000
30T171325026;1;5e0;0000000001000000
30T171325031;0;65d;0000000000000000
30T171325031;0;65e;0000000000000000
30T171325036;1;6e0;0000000000000000
30T171325036;1;5e0;0000000001000000
30T171325038;0;752;0000000000000000
30T171325041;0;65d;0000000000000000
30T171325041;0;65e;0000000000000000
30T171325046;0;751;0000000201000000
30T171325046;1;6e0;0000000000000000
30T171325046;1;5e0;0000000001000000
30T171325053;0;65d;0000000000000000
30T171325054;0;65e;0000000000000000
30T171325056;1;6e0;0000000000000000
30T171325056;1;5e0;0000000001000000
30T171325061;0;65d;0000000000000000
30T171325061;0;65e;0000000000000000
30T171325066;1;6e0;0000000000000000
30T171325066;1;5e0;0000000001000000
30T171325071;0;65d;0000000000000000
30T171325071;0;65e;0000000000000000
30T171325071;0;752;0000000000000000
30T171325076;1;6e0;0000000000000000
30T171325076;1;5e0;0000000001000000
30T171325080;0;65d;0000000000000000
30T171325081;0;65e;0000000000000000
30T171325086;1;6e0;0000000000000000
30T171325086;1;5e0;0000000001000000
30T171325090;0;65d;0000000000000000
30T171325090;0;65e;0000000000000000
30T171325096;0;751;0000000201000000
30T171325096;1;6e0;0000000000000000
30T171325096;1;5e0;0000000001000000
30T171325100;0;65d;0000000000000000
30T171325100;0;65e;0000000000000000
30T171325104;0;752;0000000000000000
30T171325106;1;6e0;0000000000000000
30T171325106;1;5e0;0000000001000000
30T171325110;0;65d;0000000000000000
30T171325111;0;65e;0000000000000000
30T171325116;1;6e0;0000000000000000
30T171325116;1;5e0;0000000001000000
30T171325120;0;65d;0000000000000000
30T171325120;0;65e;0000000000000000
30T171325125;1;6e0;0000000000000000
30T171325126;1;5e0;0000000001000000
30T171325130;0;65d;0000000000000000
30T171325130;0;65e;0000000000000000
30T171325135;1;6e0;0000000000000000
30T171325136;1;5e0;0000000001000000
30T171325136;0;752;0000000000000000
30T171325140;0;65d;0000000000000000
30T171325140;0;65e;0000000000000000
30T171325145;0;751;0000000201000000
30T171325146;1;6e0;0000000000000000
30T171325146;1;5e0;0000000001000000
30T171325150;0;65d;0000000000000000
30T171325150;0;65e;0000000000000000
30T171325155;1;6e0;0000000000000000
30T171325156;1;5e0;0000000001000000
30T171325160;0;65d;0000000000000000
30T171325160;0;65e;0000000000000000
30T171325165;1;6e0;0000000000000000
30T171325166;1;5e0;0000000001000000
30T171325170;0;65d;0000000000000000
30T171325170;0;65e;0000000000000000
30T171325170;0;752;0000000000000000
30T171325175;1;6e0;0000000000000000
30T171325176;1;5e0;0000000001000000
30T171325179;0;65d;0000000000000000
30T171325180;0;65e;0000000000000000
30T171325185;1;6e0;0000000000000000
30T171325186;1;5e0;0000000001000000
30T171325189;0;65d;0000000000000000
30T171325189;0;65e;0000000000000000
30T171325195;0;751;0000000201000000
30T171325195;1;6e0;0000000000000000
30T171325196;1;5e0;0000000001000000
30T171325199;0;65d;0000000000000000
30T171325199;0;65e;0000000000000000
30T171325202;0;752;0000000000000000
30T171325205;1;6e0;0000000000000000
30T171325205;1;5e0;0000000001000000
30T171325209;0;65d;0000000000000000
30T171325209;0;65e;0000000000000000
30T171325215;1;6e0;0000000000000000
30T171325215;1;5e0;0000000001000000
30T171325219;0;65d;0000000000000000
30T171325219;0;65e;0000000000000000
30T171325225;1;6e0;0000000000000000
30T171325225;1;5e0;0000000001000000
30T171325229;0;65d;0000000000000000
30T171325229;0;65e;0000000000000000
30T171325235;0;752;0000000000000000
30T171325235;1;6e0;0000000000000000
30T171325236;1;5e0;0000000001000000
30T171325239;0;65d;0000000000000000
30T171325239;0;65e;0000000000000000
30T171325245;0;751;0000000201000000
30T171325245;1;6e0;0000000000000000
30T171325246;1;5e0;0000000001000000
30T171325249;0;65d;0000000000000000
30T171325249;0;65e;0000000000000000
30T171325255;1;6e0;0000000000000000
30T171325255;1;5e0;0000000001000000
30T171325259;0;65d;0000000000000000
30T171325259;0;65e;0000000000000000
30T171325265;1;6e0;0000000000000000
30T171325265;1;5e0;0000000001000000
30T171325268;0;752;0000000000000000
30T171325268;0;65d;0000000000000000
30T171325269;0;65e;0000000000000000
30T171325275;1;6e0;0000000000000000
30T171325275;1;5e0;0000000001000000
30T171325278;0;65d;0000000000000000
30T171325279;0;65e;0000000000000000
30T171325285;1;6e0;0000000000000000
30T171325285;1;5e0;0000000001000000
30T171325288;0;65d;0000000000000000
30T171325288;0;65e;0000000000000000
30T171325295;0;751;0000000201000000
30T171325295;1;6e0;0000000000000000
30T171325295;1;5e0;0000000001000000
30T171325298;0;65d;0000000000000000
30T171325298;0;65e;0000000000000000
30T171325301;0;752;0000000000000000
30T171325305;1;6e0;0000000000000000
30T171325305;1;5e0;0000000001000000
30T171325308;0;65d;0000000000000000
30T171325308;0;65e;0000000000000000
30T171325315;1;6e0;0000000000000000
30T171325315;1;5e0;0000000001000000
30T171325318;0;65d;0000000000000000
30T171325318;0;65e;0000000000000000
30T171325325;1;6e0;0000000000000000
30T171325325;1;5e0;0000000001000000
30T171325328;0;65d;0000000000000000
30T171325328;0;65e;0000000000000000
30T171325333;0;752;0000000000000000
30T171325335;1;6e0;0000000000000000
30T171325335;1;5e0;0000000001000000
30T171325338;0;65d;0000000000000000
30T171325338;0;65e;0000000000000000
30T171325344;0;751;0000000201000000
30T171325345;1;6e0;0000000000000000
30T171325345;1;5e0;0000000001000000
30T171325348;0;65d;0000000000000000
30T171325348;0;65e;0000000000000000
30T171325354;1;6e0;0000000000000000
30T171325355;1;5e0;0000000001000000
30T171325357;0;65d;0000000000000000
30T171325358;0;65e;0000000000000000
30T171325364;1;6e0;0000000000000000
30T171325365;1;5e0;0000000001000000
30T171325366;0;752;0000000000000000
30T171325367;0;65d;0000000000000000
30T171325368;0;65e;0000000000000000
30T171325374;1;6e0;0000000000000000
30T171325375;1;5e0;0000000001000000
30T171325377;0;65d;0000000000000000
30T171325378;0;65e;0000000000000000
30T171325384;1;6e0;0000000000000000
30T171325385;1;5e0;0000000001000000
30T171325387;0;65d;0000000000000000
30T171325387;0;65e;0000000000000000
30T171325394;0;751;0000000201000000
30T171325394;1;6e0;0000000000000000
30T171325395;1;5e0;0000000001000000
30T171325397;0;65d;0000000000000000
30T171325397;0;65e;0000000000000000
30T171325399;0;752;0000000000000000
30T171325404;1;6e0;0000000000000000
30T171325404;1;5e0;0000000001000000
30T171325410;0;65d;0000000000000000
30T171325410;0;65e;0000000000000000
30T171325414;1;6e0;0000000000000000
30T171325414;1;5e0;0000000001000000
30T171325417;0;65d;0000000000000000
30T171325417;0;65e;0000000000000000
30T171325424;1;6e0;0000000000000000
30T171325424;1;5e0;0000000001000000
30T171325427;0;65d;0000000000000000
30T171325427;0;65e;0000000000000000
30T171325432;0;752;0000000000000000
30T171325434;1;6e0;0000000000000000
30T171325434;1;5e0;0000000001000000
30T171325437;0;65d;0000000000000000
30T171325437;0;65e;0000000000000000
30T171325444;0;751;0000000201000000
30T171325444;1;6e0;0000000000000000
30T171325445;1;5e0;0000000001000000
30T171325447;0;65d;0000000000000000
30T171325447;0;65e;0000000000000000
30T171325454;1;6e0;0000000000000000
30T171325454;1;5e0;0000000001000000
30T171325456;0;65d;0000000000000000
30T171325457;0;65e;0000000000000000
30T171325464;1;6e0;0000000000000000
30T171325464;1;5e0;0000000001000000
30T171325465;0;752;0000000000000000
30T171325466;0;65d;0000000000000000
30T171325467;0;65e;0000000000000000
30T171325474;1;6e0;0000000000000000
30T171325474;1;5e0;0000000001000000
30T171325476;0;65d;0000000000000000
30T171325476;0;65e;0000000000000000
30T171325484;1;6e0;0000000000000000
30T171325484;1;5e0;0000000001000000
30T171325486;0;65d;0000000000000000
30T171325486;0;65e;0000000000000000
30T171325494;0;751;0000000201000000
30T171325494;1;6e0;0000000000000000
30T171325494;1;5e0;0000000001000000
30T171325496;0;65d;0000000000000000
30T171325496;0;65e;0000000000000000
30T171325498;0;752;0000000000000000
30T171325504;1;6e0;0000000000000000
30T171325504;1;5e0;0000000001000000
30T171325506;0;65d;0000000000000000
30T171325506;0;65e;0000000000000000
30T171325514;1;6e0;0000000000000000
30T171325514;1;5e0;0000000001000000
30T171325516;0;65d;0000000000000000
30T171325516;0;65e;0000000000000000
30T171325524;1;6e0;0000000000000000
30T171325524;1;5e0;0000000001000000
30T171325526;0;65d;0000000000000000
30T171325526;0;65e;0000000000000000
30T171325531;0;752;0000000000000000
30T171325534;1;6e0;0000000000000000
30T171325534;1;5e0;0000000001000000
30T171325536;0;65d;0000000000000000
30T171325536;0;65e;0000000000000000
30T171325544;1;6e0;0000000000000000
30T171325544;1;5e0;0000000001000000
30T171325544;0;751;0000000201000000
30T171325546;0;65d;0000000000000000
30T171325546;0;65e;0000000000000000
30T171325554;1;6e0;0000000000000000
30T171325554;1;5e0;0000000001000000
30T171325555;0;65d;0000000000000000
30T171325556;0;65e;0000000000000000
30T171325563;0;752;0000000000000000
30T171325564;1;6e0;0000000000000000
30T171325564;1;5e0;0000000001000000
30T171325565;0;65d;0000000000000000
30T171325566;0;65e;0000000000000000
30T171325574;1;6e0;0000000000000000
30T171325574;1;5e0;0000000001000000
30T171325575;0;65d;0000000000000000
30T171325576;0;65e;0000000000000000
30T171325583;1;6e0;0000000000000000
30T171325584;1;5e0;0000000001000000
30T171325585;0;65d;0000000000000000
30T171325585;0;65e;0000000000000000
30T171325593;0;751;0000000201000000
30T171325594;1;6e0;0000000000000000
30T171325594;1;5e0;0000000001000000
30T171325595;0;65d;0000000000000000
30T171325596;0;65e;0000000000000000
30T171325596;0;752;0000000000000000
30T171325603;1;6e0;0000000000000000
30T171325604;1;5e0;0000000001000000
30T171325605;0;65d;0000000000000000
30T171325605;0;65e;0000000000000000
30T171325613;1;6e0;0000000000000000
30T171325614;1;5e0;0000000001000000
30T171325615;0;65d;0000000000000000
30T171325615;0;65e;0000000000000000
30T171325623;1;6e0;0000000000000000
30T171325623;1;5e0;0000000001000000
30T171325625;0;65d;0000000000000000
30T171325625;0;65e;0000000000000000
30T171325629;0;752;0000000000000000
30T171325633;1;6e0;0000000000000000
30T171325634;1;5e0;0000000001000000
30T171325635;0;65d;0000000000000000
30T171325635;0;65e;0000000000000000
30T171325643;0;751;0000000201000000
30T171325643;1;6e0;0000000000000000
30T171325644;1;5e0;0000000001000000
30T171325645;0;65d;0000000000000000
30T171325645;0;65e;0000000000000000
30T171325653;1;6e0;0000000000000000
30T171325653;1;5e0;0000000001000000
30T171325655;0;65d;0000000000000000
30T171325655;0;65e;0000000000000000
30T171325662;0;752;0000000000000000
30T171325663;1;6e0;0000000000000000
30T171325663;1;5e0;0000000001000000
30T171325664;0;65d;0000000000000000
30T171325665;0;65e;0000000000000000
30T171325673;1;6e0;0000000000000000
30T171325673;1;5e0;0000000001000000
30T171325674;0;65d;0000000000000000
30T171325674;0;65e;0000000000000000
30T171325683;1;6e0;0000000000000000
30T171325683;1;5e0;0000000001000000
30T171325684;0;65d;0000000000000000
30T171325684;0;65e;0000000000000000
30T171325693;0;751;0000000201000000
30T171325693;1;6e0;0000000000000000
30T171325694;1;5e0;0000000001000000
30T171325694;0;65d;0000000000000000
30T171325694;0;65e;0000000000000000
30T171325695;0;752;0000000000000000
30T171325703;1;6e0;0000000000000000
30T171325703;1;5e0;0000000001000000
30T171325704;0;65d;0000000000000000
30T171325704;0;65e;0000000000000000
30T171325713;1;6e0;0000000000000000
30T171325713;1;5e0;0000000001000000
30T171325714;0;65d;0000000000000000
30T171325714;0;65e;0000000000000000
30T171325723;1;6e0;0000000000000000
30T171325723;1;5e0;0000000001000000
30T171325724;0;65d;0000000000000000
30T171325724;0;65e;0000000000000000
30T171325728;0;752;0000000000000000
30T171325733;1;6e0;0000000000000000
30T171325733;1;5e0;0000000001000000
30T171325734;0;65d;0000000000000000
30T171325734;0;65e;0000000000000000
30T171325743;0;751;0000000201000000
30T171325743;1;6e0;0000000000000000
30T171325743;1;5e0;0000000001000000
30T171325744;0;65d;0000000000000000
30T171325744;0;65e;0000000000000000
30T171325753;1;6e0;0000000000000000
30T171325753;1;5e0;0000000001000000
30T171325756;0;65d;0000000000000000
30T171325756;0;65e;0000000000000000
30T171325760;0;752;0000000000000000
30T171325763;1;6e0;0000000000000000
30T171325763;1;5e0;0000000001000000
30T171325763;0;65d;0000000000000000
30T171325764;0;65e;0000000000000000
30T171325773;1;6e0;0000000000000000
30T171325773;1;5e0;0000000001000000
30T171325773;0;65d;0000000000000000
30T171325774;0;65e;0000000000000000
30T171325782;1;6e0;0000000000000000
30T171325783;1;5e0;0000000001000000
30T171325783;0;65d;0000000000000000
30T171325783;0;65e;0000000000000000
30T171325792;0;751;0000000201000000
30T171325793;1;6e0;0000000000000000
30T171325793;1;5e0;0000000001000000
30T171325793;0;65d;0000000000000000
30T171325794;0;65e;0000000000000000
30T171325794;0;752;0000000000000000
30T171325802;1;6e0;0000000000000000
30T171325803;1;5e0;0000000001000000
30T171325803;0;65d;0000000000000000
30T171325803;0;65e;0000000000000000
30T171325812;1;6e0;0000000000000000
30T171325813;1;5e0;0000000001000000
30T171325813;0;65d;0000000000000000
30T171325813;0;65e;0000000000000000
30T171325822;1;6e0;0000000000000000
30T171325823;1;5e0;0000000001000000
30T171325823;0;65d;0000000000000000
30T171325823;0;65e;0000000000000000
30T171325826;0;752;0000000000000000
30T171325832;1;6e0;0000000000000000
30T171325833;1;5e0;0000000001000000
30T171325833;0;65d;0000000000000000
30T171325833;0;65e;0000000000000000
30T171325842;0;751;0000000201000000
30T171325842;1;6e0;0000000000000000
30T171325843;1;5e0;0000000001000000
30T171325843;0;65d;0000000000000000
30T171325844;0;65e;0000000000000000
30T171325852;0;65d;0000000000000000
30T171325852;1;6e0;0000000000000000
30T171325853;1;5e0;0000000001000000
30T171325853;0;65e;0000000000000000
30T171325859;0;752;0000000000000000
30T171325862;1;6e0;0000000000000000
30T171325863;1;5e0;0000000001000000
30T171325863;0;65d;0000000000000000
30T171325863;0;65e;0000000000000000
