# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 139
# Split No.: 1
# Time: 20250130T170357
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
# Time and date separator: "T"
# Bit-rate: 500000
# Silent mode: false
# Cyclic mode: false
Timestamp;Type;ID;Data
30T170358698;1;6e0;0000000000000000
30T170358699;1;5e0;0000000001000000
30T170358705;0;65d;0000000000000000
30T170358706;0;65e;0000000000000000
30T170358708;1;6e0;0000000000000000
30T170358708;1;5e0;0000000001000000
30T170358716;0;65d;0000000000000000
30T170358716;0;65e;0000000000000000
30T170358718;1;6e0;0000000000000000
30T170358718;1;5e0;0000000001000000
30T170358725;0;65d;0000000000000000
30T170358725;0;65e;0000000000000000
30T170358728;1;6e0;0000000000000000
30T170358728;1;5e0;0000000001000000
30T170358730;0;752;0000000000000000
30T170358735;0;65d;0000000000000000
30T170358736;0;65e;0000000000000000
30T170358738;1;6e0;0000000000000000
30T170358738;1;5e0;0000000001000000
30T170358745;0;65d;0000000000000000
30T170358745;0;65e;0000000000000000
30T170358748;0;751;0000000201000000
30T170358748;1;6e0;0000000000000000
30T170358748;1;5e0;0000000001000000
30T170358755;0;65d;0000000000000000
30T170358755;0;65e;0000000000000000
30T170358758;1;6e0;0000000000000000
30T170358758;1;5e0;0000000001000000
30T170358763;0;752;0000000000000000
30T170358766;0;65d;0000000000000000
30T170358766;0;65e;0000000000000000
30T170358768;1;6e0;0000000000000000
30T170358768;1;5e0;0000000001000000
30T170358775;0;65d;0000000000000000
30T170358775;0;65e;0000000000000000
30T170358778;1;6e0;0000000000000000
30T170358778;1;5e0;0000000001000000
30T170358785;0;65d;0000000000000000
30T170358785;0;65e;0000000000000000
30T170358788;1;6e0;0000000000000000
30T170358788;1;5e0;0000000001000000
30T170358795;0;752;0000000000000000
30T170358797;0;751;0000000201000000
30T170358798;1;6e0;0000000000000000
30T170358798;1;5e0;0000000001000000
30T170358799;0;65d;0000000000000000
30T170358799;0;65e;0000000000000000
30T170358804;0;65d;0000000000000000
30T170358804;0;65e;0000000000000000
30T170358807;1;6e0;0000000000000000
30T170358808;1;5e0;0000000001000000
30T170358814;0;65d;0000000000000000
30T170358814;0;65e;0000000000000000
30T170358817;1;6e0;0000000000000000
30T170358818;1;5e0;0000000001000000
30T170358824;0;65d;0000000000000000
30T170358824;0;65e;0000000000000000
30T170358827;1;6e0;0000000000000000
30T170358828;1;5e0;0000000001000000
30T170358828;0;752;0000000000000000
30T170358834;0;65d;0000000000000000
30T170358834;0;65e;0000000000000000
30T170358837;1;6e0;0000000000000000
30T170358838;1;5e0;0000000001000000
30T170358844;0;65d;0000000000000000
30T170358844;0;65e;0000000000000000
30T170358847;0;751;0000000201000000
30T170358848;1;6e0;0000000000000000
30T170358848;1;5e0;0000000001000000
30T170358854;0;65d;0000000000000000
30T170358854;0;65e;0000000000000000
30T170358857;1;6e0;0000000000000000
30T170358858;1;5e0;0000000001000000
30T170358861;0;752;0000000000000000
30T170358864;0;65d;0000000000000000
30T170358864;0;65e;0000000000000000
30T170358867;1;6e0;0000000000000000
30T170358868;1;5e0;0000000001000000
30T170358874;0;65d;0000000000000000
30T170358874;0;65e;0000000000000000
30T170358877;1;6e0;0000000000000000
30T170358877;1;5e0;0000000001000000
30T170358884;0;65d;0000000000000000
30T170358884;0;65e;0000000000000000
30T170358887;1;6e0;0000000000000000
30T170358887;1;5e0;0000000001000000
30T170358893;0;65d;0000000000000000
30T170358894;0;65e;0000000000000000
30T170358894;0;752;0000000000000000
30T170358897;0;751;0000000201000000
30T170358897;1;6e0;0000000000000000
30T170358898;1;5e0;0000000001000000
30T170358903;0;65d;0000000000000000
30T170358904;0;65e;0000000000000000
30T170358907;1;6e0;0000000000000000
30T170358907;1;5e0;0000000001000000
30T170358913;0;65d;0000000000000000
30T170358913;0;65e;0000000000000000
30T170358917;1;6e0;0000000000000000
30T170358917;1;5e0;0000000001000000
30T170358923;0;65d;0000000000000000
30T170358923;0;65e;0000000000000000
30T170358927;0;752;0000000000000000
30T170358927;1;6e0;0000000000000000
30T170358928;1;5e0;0000000001000000
30T170358933;0;65d;0000000000000000
30T170358933;0;65e;0000000000000000
30T170358937;1;6e0;0000000000000000
30T170358937;1;5e0;0000000001000000
30T170358943;0;65d;0000000000000000
30T170358943;0;65e;0000000000000000
30T170358947;0;751;0000000201000000
30T170358947;1;6e0;0000000000000000
30T170358947;1;5e0;0000000001000000
30T170358953;0;65d;0000000000000000
30T170358953;0;65e;0000000000000000
30T170358957;1;6e0;0000000000000000
30T170358957;1;5e0;0000000001000000
30T170358960;0;752;0000000000000000
30T170358963;0;65d;0000000000000000
30T170358963;0;65e;0000000000000000
30T170358967;1;6e0;0000000000000000
30T170358967;1;5e0;0000000001000000
30T170358973;0;65d;0000000000000000
30T170358973;0;65e;0000000000000000
30T170358977;1;6e0;0000000000000000
30T170358977;1;5e0;0000000001000000
30T170358983;0;65d;0000000000000000
30T170358983;0;65e;0000000000000000
30T170358987;1;6e0;0000000000000000
30T170358987;1;5e0;0000000001000000
30T170358992;0;65d;0000000000000000
30T170358993;0;752;0000000000000000
30T170358993;0;65e;0000000000000000
30T170358997;0;751;0000000201000000
30T170358997;1;6e0;0000000000000000
30T170358997;1;5e0;0000000001000000
30T170359002;0;65d;0000000000000000
30T170359003;0;65e;0000000000000000
30T170359007;1;6e0;0000000000000000
30T170359007;1;5e0;0000000001000000
30T170359013;0;65d;0000000000000000
30T170359013;0;65e;0000000000000000
30T170359017;1;6e0;0000000000000000
30T170359017;1;5e0;0000000001000000
30T170359022;0;65d;0000000000000000
30T170359022;0;65e;0000000000000000
30T170359025;0;752;0000000000000000
30T170359026;1;6e0;0000000000000000
30T170359027;1;5e0;0000000001000000
30T170359032;0;65d;0000000000000000
30T170359032;0;65e;0000000000000000
30T170359036;1;6e0;0000000000000000
30T170359037;1;5e0;0000000001000000
30T170359042;0;65d;0000000000000000
30T170359042;0;65e;0000000000000000
30T170359046;0;751;0000000201000000
30T170359047;1;6e0;0000000000000000
30T170359047;1;5e0;0000000001000000
30T170359052;0;65d;0000000000000000
30T170359052;0;65e;0000000000000000
30T170359056;1;6e0;0000000000000000
30T170359057;1;5e0;0000000001000000
30T170359058;0;752;0000000000000000
30T170359061;0;65d;0000000000000000
30T170359062;0;65e;0000000000000000
30T170359066;1;6e0;0000000000000000
30T170359067;1;5e0;0000000001000000
30T170359072;0;65d;0000000000000000
30T170359072;0;65e;0000000000000000
30T170359076;1;6e0;0000000000000000
30T170359077;1;5e0;0000000001000000
30T170359082;0;65d;0000000000000000
30T170359082;0;65e;0000000000000000
30T170359086;1;6e0;0000000000000000
30T170359087;1;5e0;0000000001000000
30T170359091;0;752;0000000000000000
30T170359092;0;65d;0000000000000000
30T170359092;0;65e;0000000000000000
30T170359096;0;751;0000000201000000
30T170359096;1;6e0;0000000000000000
30T170359097;1;5e0;0000000001000000
30T170359104;0;65d;0000000000000000
30T170359105;0;65e;0000000000000000
30T170359106;1;6e0;0000000000000000
30T170359106;1;5e0;0000000001000000
30T170359111;0;65d;0000000000000000
30T170359111;0;65e;0000000000000000
30T170359116;1;6e0;0000000000000000
30T170359116;1;5e0;0000000001000000
30T170359121;0;65d;0000000000000000
30T170359121;0;65e;0000000000000000
30T170359124;0;752;0000000000000000
30T170359126;1;6e0;0000000000000000
30T170359126;1;5e0;0000000001000000
30T170359132;0;65d;0000000000000000
30T170359132;0;65e;0000000000000000
30T170359136;1;6e0;0000000000000000
30T170359136;1;5e0;0000000001000000
30T170359141;0;65d;0000000000000000
30T170359141;0;65e;0000000000000000
30T170359146;0;751;0000000201000000
30T170359146;1;6e0;0000000000000000
30T170359147;1;5e0;0000000001000000
30T170359151;0;65d;0000000000000000
30T170359151;0;65e;0000000000000000
30T170359156;1;6e0;0000000000000000
30T170359156;1;5e0;0000000001000000
30T170359157;0;752;0000000000000000
30T170359161;0;65d;0000000000000000
30T170359161;0;65e;0000000000000000
30T170359166;1;6e0;0000000000000000
30T170359166;1;5e0;0000000001000000
30T170359171;0;65d;0000000000000000
30T170359171;0;65e;0000000000000000
30T170359176;1;6e0;0000000000000000
30T170359176;1;5e0;0000000001000000
30T170359181;0;65d;0000000000000000
30T170359181;0;65e;0000000000000000
30T170359186;1;6e0;0000000000000000
30T170359186;1;5e0;0000000001000000
30T170359190;0;752;0000000000000000
30T170359190;0;65d;0000000000000000
30T170359191;0;65e;0000000000000000
30T170359196;0;751;0000000201000000
30T170359196;1;6e0;0000000000000000
30T170359196;1;5e0;0000000001000000
30T170359200;0;65d;0000000000000000
30T170359201;0;65e;0000000000000000
30T170359206;1;6e0;0000000000000000
30T170359206;1;5e0;0000000001000000
30T170359210;0;65d;0000000000000000
30T170359211;0;65e;0000000000000000
30T170359216;1;6e0;0000000000000000
30T170359216;1;5e0;0000000001000000
30T170359220;0;65d;0000000000000000
30T170359220;0;65e;0000000000000000
30T170359223;0;752;0000000000000000
30T170359226;1;6e0;0000000000000000
30T170359226;1;5e0;0000000001000000
30T170359230;0;65d;0000000000000000
30T170359230;0;65e;0000000000000000
30T170359236;1;6e0;0000000000000000
30T170359236;1;5e0;0000000001000000
30T170359240;0;65d;0000000000000000
30T170359240;0;65e;0000000000000000
30T170359246;0;751;0000000201000000
30T170359246;1;6e0;0000000000000000
30T170359246;1;5e0;0000000001000000
30T170359250;0;65d;0000000000000000
30T170359250;0;65e;0000000000000000
30T170359256;0;752;0000000000000000
30T170359256;1;6e0;0000000000000000
30T170359256;1;5e0;0000000001000000
30T170359260;0;65d;0000000000000000
30T170359260;0;65e;0000000000000000
30T170359266;1;6e0;0000000000000000
30T170359266;1;5e0;0000000001000000
30T170359270;0;65d;0000000000000000
30T170359270;0;65e;0000000000000000
30T170359275;1;6e0;0000000000000000
30T170359276;1;5e0;0000000001000000
30T170359280;0;65d;0000000000000000
30T170359280;0;65e;0000000000000000
30T170359285;1;6e0;0000000000000000
30T170359286;1;5e0;0000000001000000
30T170359288;0;752;0000000000000000
30T170359289;0;65d;0000000000000000
30T170359290;0;65e;0000000000000000
30T170359295;0;751;0000000201000000
30T170359296;1;6e0;0000000000000000
30T170359296;1;5e0;0000000001000000
30T170359299;0;65d;0000000000000000
30T170359299;0;65e;0000000000000000
30T170359305;1;6e0;0000000000000000
30T170359306;1;5e0;0000000001000000
30T170359309;0;65d;0000000000000000
30T170359310;0;65e;0000000000000000
30T170359315;1;6e0;0000000000000000
30T170359316;1;5e0;0000000001000000
30T170359320;0;65d;0000000000000000
30T170359320;0;65e;0000000000000000
30T170359321;0;752;0000000000000000
30T170359325;1;6e0;0000000000000000
30T170359326;1;5e0;0000000001000000
30T170359329;0;65d;0000000000000000
30T170359329;0;65e;0000000000000000
30T170359335;1;6e0;0000000000000000
30T170359336;1;5e0;0000000001000000
30T170359339;0;65d;0000000000000000
30T170359340;0;65e;0000000000000000
30T170359345;0;751;0000000201000000
30T170359345;1;6e0;0000000000000000
30T170359346;1;5e0;0000000001000000
30T170359349;0;65d;0000000000000000
30T170359349;0;65e;0000000000000000
30T170359354;0;752;0000000000000000
30T170359355;1;6e0;0000000000000000
30T170359355;1;5e0;0000000001000000
30T170359359;0;65d;0000000000000000
30T170359359;0;65e;0000000000000000
30T170359365;1;6e0;0000000000000000
30T170359365;1;5e0;0000000001000000
30T170359369;0;65d;0000000000000000
30T170359369;0;65e;0000000000000000
30T170359375;1;6e0;0000000000000000
30T170359375;1;5e0;0000000001000000
30T170359379;0;65d;0000000000000000
30T170359379;0;65e;0000000000000000
30T170359385;1;6e0;0000000000000000
30T170359385;1;5e0;0000000001000000
30T170359387;0;752;0000000000000000
30T170359388;0;65d;0000000000000000
30T170359389;0;65e;0000000000000000
30T170359395;0;751;0000000201000000
30T170359395;1;6e0;0000000000000000
30T170359396;1;5e0;0000000001000000
30T170359398;0;65d;0000000000000000
30T170359398;0;65e;0000000000000000
30T170359405;1;6e0;0000000000000000
30T170359405;1;5e0;0000000001000000
30T170359408;0;65d;0000000000000000
30T170359409;0;65e;0000000000000000
30T170359415;1;6e0;0000000000000000
30T170359415;1;5e0;0000000001000000
30T170359419;0;65d;0000000000000000
30T170359419;0;65e;0000000000000000
30T170359420;0;752;0000000000000000
30T170359425;1;6e0;0000000000000000
30T170359425;1;5e0;0000000001000000
30T170359428;0;65d;0000000000000000
30T170359429;0;65e;0000000000000000
30T170359435;1;6e0;0000000000000000
30T170359435;1;5e0;0000000001000000
30T170359438;0;65d;0000000000000000
30T170359438;0;65e;0000000000000000
30T170359445;0;751;0000000201000000
30T170359445;1;6e0;0000000000000000
30T170359445;1;5e0;0000000001000000
30T170359448;0;65d;0000000000000000
30T170359448;0;65e;0000000000000000
30T170359453;0;752;0000000000000000
30T170359455;1;6e0;0000000000000000
30T170359455;1;5e0;0000000001000000
30T170359461;0;65d;0000000000000000
30T170359461;0;65e;0000000000000000
30T170359465;1;6e0;0000000000000000
30T170359465;1;5e0;0000000001000000
30T170359467;0;65d;0000000000000000
30T170359468;0;65e;0000000000000000
30T170359475;1;6e0;0000000000000000
30T170359475;1;5e0;0000000001000000
30T170359478;0;65d;0000000000000000
30T170359478;0;65e;0000000000000000
30T170359485;1;6e0;0000000000000000
30T170359485;1;5e0;0000000001000000
30T170359486;0;752;0000000000000000
30T170359487;0;65d;0000000000000000
30T170359488;0;65e;0000000000000000
30T170359495;0;751;0000000201000000
30T170359495;1;6e0;0000000000000000
30T170359495;1;5e0;0000000001000000
30T170359497;0;65d;0000000000000000
30T170359498;0;65e;0000000000000000
30T170359505;1;6e0;0000000000000000
30T170359505;1;5e0;0000000001000000
30T170359507;0;65d;0000000000000000
30T170359507;0;65e;0000000000000000
30T170359515;1;6e0;0000000000000000
30T170359515;1;5e0;0000000001000000
30T170359518;0;65d;0000000000000000
30T170359518;0;65e;0000000000000000
30T170359518;0;752;0000000000000000
30T170359524;1;6e0;0000000000000000
30T170359525;1;5e0;0000000001000000
30T170359527;0;65d;0000000000000000
30T170359528;0;65e;0000000000000000
30T170359534;1;6e0;0000000000000000
30T170359535;1;5e0;0000000001000000
30T170359537;0;65d;0000000000000000
30T170359537;0;65e;0000000000000000
30T170359544;0;751;0000000201000000
30T170359545;1;6e0;0000000000000000
30T170359545;1;5e0;0000000001000000
30T170359547;0;65d;0000000000000000
30T170359547;0;65e;0000000000000000
30T170359551;0;752;0000000000000000
30T170359554;1;6e0;0000000000000000
30T170359555;1;5e0;0000000001000000
30T170359557;0;65d;0000000000000000
30T170359557;0;65e;0000000000000000
30T170359564;1;6e0;0000000000000000
30T170359565;1;5e0;0000000001000000
30T170359567;0;65d;0000000000000000
30T170359567;0;65e;0000000000000000
30T170359574;1;6e0;0000000000000000
30T170359575;1;5e0;0000000001000000
30T170359577;0;65d;0000000000000000
30T170359577;0;65e;0000000000000000
30T170359584;0;752;0000000000000000
30T170359585;1;6e0;0000000000000000
30T170359585;1;5e0;0000000001000000
30T170359587;0;65d;0000000000000000
30T170359587;0;65e;0000000000000000
30T170359594;0;751;0000000201000000
30T170359594;1;6e0;0000000000000000
30T170359595;1;5e0;0000000001000000
30T170359596;0;65d;0000000000000000
30T170359597;0;65e;0000000000000000
30T170359604;1;6e0;0000000000000000
30T170359604;1;5e0;0000000001000000
30T170359606;0;65d;0000000000000000
30T170359607;0;65e;0000000000000000
30T170359614;1;6e0;0000000000000000
30T170359614;1;5e0;0000000001000000
30T170359616;0;65d;0000000000000000
30T170359617;0;65e;0000000000000000
30T170359617;0;752;0000000000000000
30T170359624;1;6e0;0000000000000000
30T170359624;1;5e0;0000000001000000
30T170359626;0;65d;0000000000000000
30T170359626;0;65e;0000000000000000
30T170359634;1;6e0;0000000000000000
30T170359634;1;5e0;0000000001000000
30T170359636;0;65d;0000000000000000
30T170359636;0;65e;0000000000000000
30T170359644;0;751;0000000201000000
30T170359644;1;6e0;0000000000000000
30T170359645;1;5e0;0000000001000000
30T170359646;0;65d;0000000000000000
30T170359646;0;65e;0000000000000000
30T170359650;0;752;0000000000000000
30T170359654;1;6e0;0000000000000000
30T170359654;1;5e0;0000000001000000
30T170359656;0;65d;0000000000000000
30T170359656;0;65e;0000000000000000
30T170359664;1;6e0;0000000000000000
30T170359664;1;5e0;0000000001000000
30T170359665;0;65d;0000000000000000
30T170359666;0;65e;0000000000000000
30T170359674;1;6e0;0000000000000000
30T170359674;1;5e0;0000000001000000
30T170359676;0;65d;0000000000000000
30T170359676;0;65e;0000000000000000
30T170359683;0;752;0000000000000000
30T170359684;1;6e0;0000000000000000
30T170359684;1;5e0;0000000001000000
30T170359686;0;65d;0000000000000000
30T170359686;0;65e;0000000000000000
30T170359694;0;751;0000000201000000
30T170359694;1;6e0;0000000000000000
30T170359694;1;5e0;0000000001000000
30T170359695;0;65d;0000000000000000
30T170359696;0;65e;0000000000000000
30T170359704;1;6e0;0000000000000000
30T170359704;1;5e0;0000000001000000
30T170359705;0;65d;0000000000000000
30T170359705;0;65e;0000000000000000
30T170359714;1;6e0;0000000000000000
30T170359714;1;5e0;0000000001000000
30T170359715;0;65d;0000000000000000
30T170359715;0;65e;0000000000000000
30T170359716;0;752;0000000000000000
30T170359724;1;6e0;0000000000000000
30T170359724;1;5e0;0000000001000000
30T170359725;0;65d;0000000000000000
30T170359725;0;65e;0000000000000000
30T170359734;1;6e0;0000000000000000
30T170359734;1;5e0;0000000001000000
30T170359735;0;65d;0000000000000000
30T170359735;0;65e;0000000000000000
30T170359744;0;751;0000000201000000
30T170359744;1;6e0;0000000000000000
30T170359744;1;5e0;0000000001000000
30T170359745;0;65d;0000000000000000
30T170359745;0;65e;0000000000000000
30T170359749;0;752;0000000000000000
30T170359754;1;6e0;0000000000000000
30T170359754;1;5e0;0000000001000000
30T170359755;0;65d;0000000000000000
30T170359755;0;65e;0000000000000000
30T170359764;1;6e0;0000000000000000
30T170359764;1;5e0;0000000001000000
30T170359765;0;65d;0000000000000000
30T170359765;0;65e;0000000000000000
30T170359773;1;6e0;0000000000000000
30T170359774;1;5e0;0000000001000000
30T170359775;0;65d;0000000000000000
30T170359775;0;65e;0000000000000000
30T170359781;0;752;0000000000000000
30T170359783;1;6e0;0000000000000000
30T170359784;1;5e0;0000000001000000
30T170359787;0;65d;0000000000000000
30T170359788;0;65e;0000000000000000
30T170359793;0;751;0000000201000000
30T170359794;1;6e0;0000000000000000
30T170359794;1;5e0;0000000001000000
30T170359794;0;65d;0000000000000000
30T170359795;0;65e;0000000000000000
30T170359803;1;6e0;0000000000000000
30T170359804;1;5e0;0000000001000000
30T170359804;0;65d;0000000000000000
30T170359805;0;65e;0000000000000000
30T170359813;1;6e0;0000000000000000
30T170359814;1;5e0;0000000001000000
30T170359814;0;65d;0000000000000000
30T170359814;0;65e;0000000000000000
30T170359815;0;752;0000000000000000
30T170359823;1;6e0;0000000000000000
30T170359824;1;5e0;0000000001000000
30T170359824;0;65d;0000000000000000
30T170359824;0;65e;0000000000000000
30T170359833;1;6e0;0000000000000000
30T170359834;1;5e0;0000000001000000
30T170359834;0;65d;0000000000000000
30T170359834;0;65e;0000000000000000
30T170359843;0;751;0000000201000000
30T170359843;1;6e0;0000000000000000
30T170359844;1;5e0;0000000001000000
30T170359844;0;65d;0000000000000000
30T170359845;0;65e;0000000000000000
30T170359847;0;752;0000000000000000
30T170359853;1;6e0;0000000000000000
30T170359853;1;5e0;0000000001000000
30T170359854;0;65d;0000000000000000
30T170359854;0;65e;0000000000000000
30T170359863;1;6e0;0000000000000000
30T170359864;1;5e0;0000000001000000
30T170359864;0;65d;0000000000000000
30T170359864;0;65e;0000000000000000
30T170359873;1;6e0;0000000000000000
30T170359873;1;5e0;0000000001000000
30T170359874;0;65d;0000000000000000
