# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 141
# Split No.: 1
# Time: 20250130T171033
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
# Time and date separator: "T"
# Bit-rate: 500000
# Silent mode: false
# Cyclic mode: false
Timestamp;Type;ID;Data
30T171038082;1;6e0;0000000000000000
30T171038082;1;5e0;0000000001000000
30T171038090;0;65d;0000000048faffff
30T171038090;0;65e;000000000cf6ffff
30T171038092;0;751;0000000201000000
30T171038092;1;6e0;0000000000000000
30T171038092;1;5e0;0000000001000000
30T171038100;0;65d;0000000048faffff
30T171038100;0;65e;000000000cf6ffff
30T171038102;1;6e0;0000000000000000
30T171038102;1;5e0;0000000001000000
30T171038108;0;752;0000000000000000
30T171038109;0;65d;0000000048faffff
30T171038110;0;65e;000000000cf6ffff
30T171038112;1;6e0;0000000000000000
30T171038112;1;5e0;0000000001000000
30T171038119;0;65d;0000000048faffff
30T171038120;0;65e;000000000cf6ffff
30T171038122;1;6e0;0000000000000000
30T171038122;1;5e0;0000000001000000
30T171038129;0;65d;0000000048faffff
30T171038130;0;65e;000000000cf6ffff
30T171038132;1;6e0;0000000000000000
30T171038132;1;5e0;0000000001000000
30T171038139;0;65d;0000000048faffff
30T171038139;0;65e;000000000cf6ffff
30T171038141;0;752;0000000000000000
30T171038142;0;751;0000000201000000
30T171038142;1;6e0;0000000000000000
30T171038142;1;5e0;0000000001000000
30T171038149;0;65d;0000000048faffff
30T171038149;0;65e;000000000cf6ffff
30T171038152;1;6e0;0000000000000000
30T171038152;1;5e0;0000000001000000
30T171038159;0;65d;0000000048faffff
30T171038159;0;65e;000000000cf6ffff
30T171038162;1;6e0;0000000000000000
30T171038162;1;5e0;0000000001000000
30T171038169;0;65d;0000000048faffff
30T171038169;0;65e;000000001af6ffff
30T171038171;1;6e0;0000000000000000
30T171038172;1;5e0;0000000001000000
30T171038173;0;752;0000000000000000
30T171038179;0;65d;0000000048faffff
30T171038179;0;65e;0000000029f6ffff
30T171038181;1;6e0;0000000000000000
30T171038182;1;5e0;0000000001000000
30T171038189;0;65d;0000000048faffff
30T171038189;0;65e;0000000038f6ffff
30T171038191;0;751;0000000201000000
30T171038192;1;6e0;0000000000000000
30T171038192;1;5e0;0000000001000000
30T171038199;0;65d;0000000048faffff
30T171038199;0;65e;0000000046f6ffff
30T171038201;1;6e0;0000000000000000
30T171038202;1;5e0;0000000001000000
30T171038206;0;752;0000000000000000
30T171038208;0;65d;0000000048faffff
30T171038209;0;65e;0000000055f6ffff
30T171038211;1;6e0;0000000000000000
30T171038212;1;5e0;0000000001000000
30T171038218;0;65d;0000000048faffff
30T171038219;0;65e;0000000064f6ffff
30T171038221;1;6e0;0000000000000000
30T171038222;1;5e0;0000000001000000
30T171038228;0;65d;0000000048faffff
30T171038228;0;65e;0000000072f6ffff
30T171038231;1;6e0;0000000000000000
30T171038231;1;5e0;0000000001000000
30T171038238;0;65d;0000000048faffff
30T171038239;0;65e;0000000081f6ffff
30T171038239;0;752;0000000000000000
30T171038241;0;751;0000000201000000
30T171038241;1;6e0;0000000000000000
30T171038242;1;5e0;0000000001000000
30T171038248;0;65d;0000000048faffff
30T171038248;0;65e;0000000090f6ffff
30T171038251;1;6e0;0000000000000000
30T171038251;1;5e0;0000000001000000
30T171038258;0;65d;0000000048faffff
30T171038258;0;65e;000000009ef6ffff
30T171038261;1;6e0;0000000000000000
30T171038261;1;5e0;0000000001000000
30T171038268;0;65d;0000000048faffff
30T171038268;0;65e;00000000adf6ffff
30T171038271;1;6e0;0000000000000000
30T171038271;1;5e0;0000000001000000
30T171038272;0;752;0000000000000000
30T171038278;0;65d;0000000048faffff
30T171038278;0;65e;00000000bbf6ffff
30T171038281;1;6e0;0000000000000000
30T171038281;1;5e0;0000000001000000
30T171038288;0;65d;000000008ff4ffff
30T171038288;0;65e;00000000bbf6ffff
30T171038291;0;751;0000000201000000
30T171038291;1;6e0;0000000000000000
30T171038291;1;5e0;0000000001000000
30T171038298;0;65d;000000008ff4ffff
30T171038298;0;65e;00000000bbf6ffff
30T171038301;1;6e0;0000000000000000
30T171038301;1;5e0;0000000001000000
30T171038305;0;752;0000000000000000
30T171038308;0;65d;000000008ff4ffff
30T171038308;0;65e;00000000bbf6ffff
30T171038311;1;6e0;0000000000000000
30T171038311;1;5e0;0000000001000000
30T171038317;0;65d;000000008ff4ffff
30T171038318;0;65e;00000000bbf6ffff
30T171038321;1;6e0;0000000000000000
30T171038321;1;5e0;0000000001000000
30T171038327;0;65d;000000008ff4ffff
30T171038327;0;65e;00000000bbf6ffff
30T171038331;1;6e0;0000000000000000
30T171038331;1;5e0;0000000001000000
30T171038337;0;65d;000000008ff4ffff
30T171038337;0;65e;00000000bbf6ffff
30T171038338;0;752;0000000000000000
30T171038341;0;751;0000000201000000
30T171038341;1;6e0;0000000000000000
30T171038341;1;5e0;0000000001000000
30T171038347;0;65d;000000008ff4ffff
30T171038347;0;65e;00000000bbf6ffff
30T171038351;1;6e0;0000000000000000
30T171038351;1;5e0;0000000001000000
30T171038357;0;65d;00000000d6eeffff
30T171038357;0;65e;00000000adf6ffff
30T171038361;1;6e0;0000000000000000
30T171038361;1;5e0;0000000001000000
30T171038367;0;65d;00000000d6eeffff
30T171038367;0;65e;000000009ef6ffff
30T171038370;0;752;0000000000000000
30T171038371;1;6e0;0000000000000000
30T171038371;1;5e0;0000000001000000
30T171038377;0;65d;00000000d6eeffff
30T171038377;0;65e;0000000090f6ffff
30T171038380;1;6e0;0000000000000000
30T171038381;1;5e0;0000000001000000
30T171038387;0;65d;00000000d6eeffff
30T171038387;0;65e;0000000081f6ffff
30T171038390;0;751;0000000201000000
30T171038391;1;6e0;0000000000000000
30T171038391;1;5e0;0000000001000000
30T171038397;0;65d;000000001de9ffff
30T171038397;0;65e;0000000064f6ffff
30T171038400;1;6e0;0000000000000000
30T171038401;1;5e0;0000000001000000
30T171038403;0;752;0000000000000000
30T171038406;0;65d;00000000d6eeffff
30T171038407;0;65e;0000000055f6ffff
30T171038410;1;6e0;0000000000000000
30T171038411;1;5e0;0000000001000000
30T171038416;0;65d;000000001de9ffff
30T171038417;0;65e;0000000038f6ffff
30T171038420;1;6e0;0000000000000000
30T171038421;1;5e0;0000000001000000
30T171038426;0;65d;000000001de9ffff
30T171038426;0;65e;000000001af6ffff
30T171038430;1;6e0;0000000000000000
30T171038431;1;5e0;0000000001000000
30T171038436;0;752;0000000000000000
30T171038436;0;65d;000000001de9ffff
30T171038437;0;65e;00000000fdf5ffff
30T171038440;0;751;0000000201000000
30T171038440;1;6e0;0000000000000000
30T171038441;1;5e0;0000000001000000
30T171038446;0;65d;000000001de9ffff
30T171038449;0;65e;00000000e0f5ffff
30T171038450;1;6e0;0000000000000000
30T171038450;1;5e0;0000000001000000
30T171038456;0;65d;000000001de9ffff
30T171038456;0;65e;00000000c2f5ffff
30T171038460;1;6e0;0000000000000000
30T171038460;1;5e0;0000000001000000
30T171038466;0;65d;0000000064e3ffff
30T171038466;0;65e;0000000096f5ffff
30T171038469;0;752;0000000000000000
30T171038470;1;6e0;0000000000000000
30T171038470;1;5e0;0000000001000000
30T171038476;0;65d;0000000064e3ffff
30T171038476;0;65e;000000006bf5ffff
30T171038480;1;6e0;0000000000000000
30T171038480;1;5e0;0000000001000000
30T171038486;0;65d;0000000064e3ffff
30T171038486;0;65e;000000003ff5ffff
30T171038490;0;751;0000000201000000
30T171038490;1;6e0;0000000000000000
30T171038490;1;5e0;0000000001000000
30T171038496;0;65d;0000000064e3ffff
30T171038496;0;65e;0000000013f5ffff
30T171038500;1;6e0;0000000000000000
30T171038500;1;5e0;0000000001000000
30T171038502;0;752;0000000000000000
30T171038505;0;65d;00000000abddffff
30T171038506;0;65e;00000000d8f4ffff
30T171038510;1;6e0;0000000000000000
30T171038510;1;5e0;0000000001000000
30T171038515;0;65d;00000000abddffff
30T171038516;0;65e;000000009df4ffff
30T171038520;1;6e0;0000000000000000
30T171038520;1;5e0;0000000001000000
30T171038525;0;65d;00000000abddffff
30T171038525;0;65e;0000000063f4ffff
30T171038530;1;6e0;0000000000000000
30T171038530;1;5e0;0000000001000000
30T171038535;0;752;0000000000000000
30T171038535;0;65d;00000000abddffff
30T171038535;0;65e;0000000028f4ffff
30T171038540;0;751;0000000201000000
30T171038540;1;6e0;0000000000000000
30T171038540;1;5e0;0000000001000000
30T171038546;0;65d;00000000f3d7ffff
30T171038546;0;65e;00000000dff3ffff
30T171038550;1;6e0;0000000000000000
30T171038550;1;5e0;0000000001000000
30T171038555;0;65d;00000000f3d7ffff
30T171038555;0;65e;0000000096f3ffff
30T171038560;1;6e0;0000000000000000
30T171038560;1;5e0;0000000001000000
30T171038565;0;65d;00000000f3d7ffff
30T171038565;0;65e;000000004df3ffff
30T171038568;0;752;0000000000000000
30T171038570;1;6e0;0000000000000000
30T171038570;1;5e0;0000000001000000
30T171038575;0;65d;00000000f3d7ffff
30T171038575;0;65e;0000000003f3ffff
30T171038580;1;6e0;0000000000000000
30T171038580;1;5e0;0000000001000000
30T171038585;0;65d;000000003ad2ffff
30T171038585;0;65e;00000000abf2ffff
30T171038589;0;751;0000000201000000
30T171038590;1;6e0;0000000000000000
30T171038590;1;5e0;0000000001000000
30T171038595;0;65d;000000003ad2ffff
30T171038595;0;65e;0000000054f2ffff
30T171038599;1;6e0;0000000000000000
30T171038600;1;5e0;0000000001000000
30T171038600;0;752;0000000000000000
30T171038604;0;65d;000000003ad2ffff
30T171038605;0;65e;00000000fcf1ffff
30T171038609;1;6e0;0000000000000000
30T171038610;1;5e0;0000000001000000
30T171038614;0;65d;0000000081ccffff
30T171038615;0;65e;0000000095f1ffff
30T171038619;1;6e0;0000000000000000
30T171038620;1;5e0;0000000001000000
30T171038624;0;65d;0000000081ccffff
30T171038625;0;65e;000000002ff1ffff
30T171038629;1;6e0;0000000000000000
30T171038630;1;5e0;0000000001000000
30T171038633;0;752;0000000000000000
30T171038634;0;65d;0000000081ccffff
30T171038635;0;65e;00000000c8f0ffff
30T171038639;0;751;0000000201000000
30T171038639;1;6e0;0000000000000000
30T171038640;1;5e0;0000000001000000
30T171038644;0;65d;0000000081ccffff
30T171038645;0;65e;0000000061f0ffff
30T171038649;1;6e0;0000000000000000
30T171038649;1;5e0;0000000001000000
30T171038654;0;65d;00000000c8c6ffff
30T171038654;0;65e;00000000ecefffff
30T171038659;1;6e0;0000000000000000
30T171038659;1;5e0;0000000001000000
30T171038664;0;65d;0000000081ccffff
30T171038664;0;65e;0000000086efffff
30T171038666;0;752;0000000000000000
30T171038669;1;6e0;0000000000000000
30T171038669;1;5e0;0000000001000000
30T171038674;0;65d;00000000c8c6ffff
30T171038674;0;65e;0000000011efffff
30T171038679;1;6e0;0000000000000000
30T171038679;1;5e0;0000000001000000
30T171038684;0;65d;00000000c8c6ffff
30T171038684;0;65e;000000009beeffff
30T171038689;0;751;0000000201000000
30T171038689;1;6e0;0000000000000000
30T171038689;1;5e0;0000000001000000
30T171038694;0;65d;000000000fc1ffff
30T171038694;0;65e;0000000018eeffff
30T171038699;0;752;0000000000000000
30T171038699;1;6e0;0000000000000000
30T171038699;1;5e0;0000000001000000
30T171038706;0;65d;000000000fc1ffff
30T171038707;0;65e;0000000094edffff
30T171038709;1;6e0;0000000000000000
30T171038709;1;5e0;0000000001000000
30T171038714;0;65d;000000000fc1ffff
30T171038714;0;65e;0000000010edffff
30T171038719;1;6e0;0000000000000000
30T171038719;1;5e0;0000000001000000
30T171038723;0;65d;000000000fc1ffff
30T171038724;0;65e;000000008cecffff
30T171038729;1;6e0;0000000000000000
30T171038729;1;5e0;0000000001000000
30T171038732;0;752;0000000000000000
30T171038733;0;65d;0000000056bbffff
30T171038733;0;65e;00000000faebffff
30T171038739;0;751;0000000201000000
30T171038739;1;6e0;0000000000000000
30T171038739;1;5e0;0000000001000000
30T171038743;0;65d;0000000056bbffff
30T171038743;0;65e;0000000067ebffff
30T171038749;1;6e0;0000000000000000
30T171038749;1;5e0;0000000001000000
30T171038753;0;65d;0000000056bbffff
30T171038753;0;65e;00000000d5eaffff
30T171038759;1;6e0;0000000000000000
30T171038759;1;5e0;0000000001000000
30T171038763;0;65d;0000000056bbffff
30T171038763;0;65e;0000000042eaffff
30T171038764;0;752;0000000000000000
30T171038769;1;6e0;0000000000000000
30T171038769;1;5e0;0000000001000000
30T171038773;0;65d;000000009eb5ffff
30T171038773;0;65e;00000000a1e9ffff
30T171038778;1;6e0;0000000000000000
30T171038779;1;5e0;0000000001000000
30T171038783;0;65d;000000009eb5ffff
30T171038783;0;65e;0000000000e9ffff
30T171038788;1;6e0;0000000000000000
30T171038789;1;5e0;0000000001000000
30T171038789;0;751;0000000201000000
30T171038792;0;65d;000000009eb5ffff
30T171038793;0;65e;000000005fe8ffff
30T171038797;0;752;0000000000000000
30T171038798;1;6e0;0000000000000000
30T171038799;1;5e0;0000000001000000
30T171038802;0;65d;000000009eb5ffff
30T171038803;0;65e;00000000bee7ffff
30T171038808;1;6e0;0000000000000000
30T171038809;1;5e0;0000000001000000
30T171038812;0;65d;00000000e5afffff
30T171038813;0;65e;000000000ee7ffff
30T171038818;1;6e0;0000000000000000
30T171038819;1;5e0;0000000001000000
30T171038822;0;65d;00000000e5afffff
30T171038822;0;65e;000000005ee6ffff
30T171038828;1;6e0;0000000000000000
30T171038829;1;5e0;0000000001000000
30T171038830;0;752;0000000000000000
30T171038832;0;65d;00000000e5afffff
30T171038832;0;65e;00000000aee5ffff
30T171038838;0;751;0000000201000000
30T171038838;1;6e0;0000000000000000
30T171038839;1;5e0;0000000001000000
30T171038842;0;65d;000000002caaffff
30T171038843;0;65e;00000000f0e4ffff
30T171038848;1;6e0;0000000000000000
30T171038848;1;5e0;0000000001000000
30T171038852;0;65d;000000002caaffff
30T171038852;0;65e;0000000023e4ffff
30T171038858;1;6e0;0000000000000000
30T171038858;1;5e0;0000000001000000
30T171038862;0;65d;000000002caaffff
30T171038862;0;65e;0000000064e3ffff
30T171038863;0;752;0000000000000000
30T171038868;1;6e0;0000000000000000
30T171038868;1;5e0;0000000001000000
30T171038872;0;65d;000000002caaffff
30T171038872;0;65e;00000000a6e2ffff
30T171038878;1;6e0;0000000000000000
30T171038878;1;5e0;0000000001000000
30T171038882;0;65d;0000000073a4ffff
30T171038882;0;65e;00000000cae1ffff
30T171038888;0;751;0000000201000000
30T171038888;1;6e0;0000000000000000
30T171038888;1;5e0;0000000001000000
30T171038891;0;65d;0000000073a4ffff
30T171038893;0;65e;00000000fde0ffff
30T171038896;0;752;0000000000000000
30T171038898;1;6e0;0000000000000000
30T171038898;1;5e0;0000000001000000
30T171038901;0;65d;0000000073a4ffff
30T171038902;0;65e;0000000021e0ffff
30T171038908;1;6e0;0000000000000000
30T171038908;1;5e0;0000000001000000
30T171038911;0;65d;00000000ba9effff
30T171038912;0;65e;0000000046dfffff
30T171038918;1;6e0;0000000000000000
30T171038918;1;5e0;0000000001000000
30T171038921;0;65d;00000000ba9effff
30T171038921;0;65e;000000005bdeffff
30T171038928;1;6e0;0000000000000000
30T171038928;1;5e0;0000000001000000
30T171038929;0;752;0000000000000000
30T171038931;0;65d;00000000ba9effff
30T171038931;0;65e;0000000071ddffff
30T171038938;0;751;0000000201000000
30T171038938;1;6e0;0000000000000000
30T171038938;1;5e0;0000000001000000
30T171038941;0;65d;00000000ba9effff
30T171038941;0;65e;0000000095dcffff
30T171038948;1;6e0;0000000000000000
30T171038948;1;5e0;0000000001000000
30T171038951;0;65d;000000000199ffff
30T171038951;0;65e;000000009cdbffff
30T171038958;1;6e0;0000000000000000
30T171038958;1;5e0;0000000001000000
30T171038961;0;65d;000000000199ffff
30T171038961;0;65e;00000000a3daffff
30T171038962;0;752;0000000000000000
30T171038968;1;6e0;0000000000000000
30T171038968;1;5e0;0000000001000000
30T171038971;0;65d;000000000199ffff
30T171038971;0;65e;00000000aad9ffff
30T171038977;1;6e0;0000000000000000
30T171038978;1;5e0;0000000001000000
30T171038981;0;65d;000000004893ffff
30T171038981;0;65e;00000000a2d8ffff
30T171038987;0;751;0000000201000000
30T171038988;1;6e0;0000000000000000
30T171038988;1;5e0;0000000001000000
30T171038991;0;65d;000000004893ffff
30T171038991;0;65e;000000009bd7ffff
30T171038994;0;752;0000000000000000
30T171038997;1;6e0;0000000000000000
30T171038998;1;5e0;0000000001000000
30T171039000;0;65d;000000004893ffff
30T171039001;0;65e;0000000093d6ffff
30T171039007;1;6e0;0000000000000000
30T171039008;1;5e0;0000000001000000
30T171039010;0;65d;00000000908dffff
30T171039011;0;65e;000000007dd5ffff
30T171039017;1;6e0;0000000000000000
30T171039018;1;5e0;0000000001000000
30T171039020;0;65d;00000000908dffff
30T171039020;0;65e;0000000066d4ffff
30T171039027;0;752;0000000000000000
30T171039027;1;6e0;0000000000000000
30T171039028;1;5e0;0000000001000000
30T171039030;0;65d;00000000908dffff
30T171039030;0;65e;0000000050d3ffff
30T171039037;0;751;0000000201000000
30T171039037;1;6e0;0000000000000000
30T171039038;1;5e0;0000000001000000
30T171039040;0;65d;00000000d787ffff
30T171039040;0;65e;000000002bd2ffff
30T171039047;1;6e0;0000000000000000
30T171039047;1;5e0;0000000001000000
30T171039050;0;65d;000000001e82ffff
30T171039052;0;65e;00000000f7d0ffff
30T171039057;1;6e0;0000000000000000
30T171039057;1;5e0;0000000001000000
30T171039060;0;65d;000000001e82ffff
30T171039060;0;65e;00000000c4cfffff
30T171039061;0;752;0000000000000000
30T171039067;1;6e0;0000000000000000
30T171039067;1;5e0;0000000001000000
30T171039070;0;65d;000000001e82ffff
30T171039070;0;65e;0000000090ceffff
30T171039077;1;6e0;0000000000000000
30T171039077;1;5e0;0000000001000000
30T171039080;0;65d;000000001e82ffff
30T171039080;0;65e;000000005dcdffff
30T171039087;0;751;0000000201000000
30T171039087;1;6e0;0000000000000000
30T171039087;1;5e0;0000000001000000
30T171039090;0;65d;000000001e82ffff
30T171039090;0;65e;0000000029ccffff
30T171039093;0;752;0000000000000000
30T171039097;1;6e0;0000000000000000
30T171039097;1;5e0;0000000001000000
30T171039099;0;65d;000000001e82ffff
30T171039100;0;65e;00000000f5caffff
30T171039107;1;6e0;0000000000000000
30T171039107;1;5e0;0000000001000000
30T171039109;0;65d;00000000657cffff
30T171039110;0;65e;00000000b3c9ffff
30T171039117;1;6e0;0000000000000000
30T171039117;1;5e0;0000000001000000
30T171039119;0;65d;00000000657cffff
30T171039119;0;65e;0000000071c8ffff
30T171039126;0;752;0000000000000000
30T171039127;1;6e0;0000000000000000
30T171039127;1;5e0;0000000001000000
30T171039129;0;65d;00000000657cffff
30T171039129;0;65e;000000002fc7ffff
30T171039137;0;751;0000000201000000
30T171039137;1;6e0;0000000000000000
30T171039137;1;5e0;0000000001000000
30T171039139;0;65d;00000000ac76ffff
30T171039139;0;65e;00000000dec5ffff
30T171039147;1;6e0;0000000000000000
30T171039147;1;5e0;0000000001000000
30T171039149;0;65d;00000000ac76ffff
30T171039149;0;65e;000000008dc4ffff
30T171039157;1;6e0;0000000000000000
30T171039157;1;5e0;0000000001000000
30T171039158;0;752;0000000000000000
30T171039159;0;65d;00000000ac76ffff
30T171039160;0;65e;000000003cc3ffff
30T171039167;1;6e0;0000000000000000
30T171039167;1;5e0;0000000001000000
30T171039170;0;65d;00000000f370ffff
30T171039170;0;65e;00000000dcc1ffff
30T171039176;1;6e0;0000000000000000
30T171039177;1;5e0;0000000001000000
30T171039179;0;65d;00000000f370ffff
30T171039179;0;65e;000000007dc0ffff
30T171039186;0;751;0000000201000000
30T171039187;1;6e0;0000000000000000
30T171039187;1;5e0;0000000001000000
30T171039189;0;65d;00000000f370ffff
30T171039189;0;65e;000000001dbfffff
30T171039191;0;752;0000000000000000
30T171039196;1;6e0;0000000000000000
30T171039197;1;5e0;0000000001000000
30T171039198;0;65d;000000003b6bffff
30T171039199;0;65e;00000000afbdffff
30T171039206;1;6e0;0000000000000000
30T171039207;1;5e0;0000000001000000
30T171039208;0;65d;000000003b6bffff
30T171039209;0;65e;0000000041bcffff
30T171039216;1;6e0;0000000000000000
30T171039217;1;5e0;0000000001000000
30T171039218;0;65d;000000003b6bffff
30T171039218;0;65e;00000000d3baffff
30T171039224;0;752;0000000000000000
30T171039226;1;6e0;0000000000000000
30T171039226;1;5e0;0000000001000000
30T171039228;0;65d;000000003b6bffff
30T171039228;0;65e;0000000064b9ffff
30T171039236;0;751;0000000201000000
30T171039236;1;6e0;0000000000000000
30T171039237;1;5e0;0000000001000000
30T171039238;0;65d;000000008265ffff
30T171039238;0;65e;00000000e7b7ffff
30T171039246;1;6e0;0000000000000000
30T171039246;1;5e0;0000000001000000
30T171039248;0;65d;000000008265ffff
30T171039248;0;65e;000000006bb6ffff
30T171039256;1;6e0;0000000000000000
30T171039256;1;5e0;0000000001000000
30T171039257;0;752;0000000000000000
